Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
11.232892,29.763554,0.0,0.16401534,0,307,10,0.85797014,2237,2237.624,9.1420291,0,0,0,33.529879
11.202078,29.774773,0.0,0.14029021,0,307,10,0.85727833,2238,2238.624,9.142721,0,0,0,33.529879
11.160564,29.785954,0.0,0.13313026,0,306,10,0.85669389,2239,2239.624,9.1433055,0,0,0,33.529879
11.121204,29.797095,0.0,0.13774902,0,306,10,0.85611459,2240,2240.624,9.1438848,0,0,0,33.529879
11.091719,29.8082,0.0,0.1528837,0,306,10,0.85546712,2241,2241.624,9.1445322,0,0,0,33.529879
11.074817,29.819283,0.0,0.16228027,0,306,10,0.85470892,2242,2242.624,9.1452903,0,0,0,33.529879
11.017091,29.830336,0.0,0.11142859,0,306,10,0.85411451,2243,2243.624,9.1458851,0,0,0,33.529879
10.898475,29.841295,0.0,0.11153746,0,306,10,0.85374095,2244,2244.624,9.1462586,0,0,0,33.529879
10.807379,29.852143,0.0,0.15839417,0,306,10,0.85317809,2245,2245.624,9.1468212,0,0,0,33.529879
10.775989,29.86293,0.0,0.19967649,0,306,10,0.85230128,2246,2246.624,9.1476977,0,0,0,33.529879
10.785699,29.873709,0.0,0.22287476,0,306,10,0.85121036,2247,2247.624,9.1487885,0,0,0,33.529879
10.815622,29.884508,0.0,0.22864984,0,306,10,0.85002445,2248,2248.624,9.1499744,0,0,0,33.529879
10.851343,29.895342,0.0,0.22128053,0,306,10,0.84884529,2249,2249.624,9.1511536,0,0,0,33.529879
10.879298,29.906208,0.0,0.20650457,0,306,10,0.84774488,2250,2250.624,9.1522541,0,0,0,33.529879
10.891496,29.917095,0.0,0.19314987,0,305,10,0.84674191,2251,2251.624,9.1532571,0,0,0,33.529879
10.890378,29.927987,0.0,0.18500491,0,305,10,0.84581132,2252,2252.624,9.1541878,0,0,0,33.529879
10.882465,29.938874,0.0,0.1819448,0,305,10,0.84491759,2253,2253.624,9.1550815,0,0,0,33.529879
10.873204,29.949751,0.0,0.18229741,0,305,10,0.84403192,2254,2254.624,9.1559672,0,0,0,33.529879
10.865747,29.960621,0.0,0.18451358,0,305,10,0.8431371,2255,2255.624,9.156862,0,0,0,33.529879
10.86147,29.971484,0.0,0.18715719,0,305,10,0.84222539,2256,2256.624,9.1577737,0,0,0,33.529879
10.860158,29.982345,0.0,0.18918891,0,305,10,0.84129779,2257,2257.624,9.1587013,0,0,0,33.529879
10.860369,29.993205,0.0,0.19021052,0,305,10,0.84035941,2258,2258.624,9.1596397,0,0,0,33.529879
10.862303,30.004066,0.0,0.19051839,0,305,10,0.83941682,2259,2259.624,9.1605822,0,0,0,33.529879
10.863671,30.014929,0.0,0.1904987,0,305,10,0.83847377,2260,2260.624,9.1615253,0,0,0,33.529879
10.864534,30.025793,0.0,0.19032155,0,305,10,0.83753164,2261,2261.624,9.1624674,0,0,0,33.529879
10.864698,30.036658,0.0,0.19033076,0,305,10,0.83659011,2262,2262.624,9.163409,0,0,0,33.529879
10.864273,30.047522,0.0,0.1906775,0,304,10,0.83564737,2263,2263.624,9.1643517,0,0,0,33.529879
10.863543,30.058386,0.0,0.19139013,0,304,10,0.83470098,2264,2264.624,9.1652981,0,0,0,33.529879
10.862853,30.06925,0.0,0.19234483,0,304,10,0.83374882,2265,2265.624,9.1662502,0,0,0,33.529879
10.862545,30.080112,0.0,0.19328335,0,304,10,0.83279009,2266,2266.624,9.1672089,0,0,0,33.529879
10.862772,30.090975,0.0,0.19395701,0,304,10,0.83182584,2267,2267.624,9.1681732,0,0,0,33.529879
10.86337,30.101838,0.0,0.19430208,0,304,10,0.83085818,2268,2268.624,9.1691409,0,0,0,33.529879
10.864004,30.112702,0.0,0.19442877,0,304,10,0.82988899,2269,2269.624,9.17011,0,0,0,33.529879
10.864468,30.123566,0.0,0.1944878,0,304,10,0.82891919,2270,2270.624,9.1710798,0,0,0,33.529879
10.864587,30.13443,0.0,0.19460637,0,304,10,0.82794876,2271,2271.624,9.1720503,0,0,0,33.529879
10.864949,30.145295,0.0,0.19453866,0,304,10,0.82697799,2272,2272.624,9.173021,0,0,0,33.529879
10.865717,30.15616,0.0,0.19407562,0,304,10,0.826009,2273,2273.624,9.17399,0,0,0,33.529879
10.86652,30.167027,0.0,0.19330725,0,304,10,0.8250443,2274,2274.624,9.1749547,0,0,0,33.529879
10.867026,30.177893,0.0,0.19245439,0,304,10,0.82408519,2275,2275.624,9.1759139,0,0,0,33.529879
10.867174,30.18876,0.0,0.19167168,0,303,10,0.82313165,2276,2276.624,9.1768674,0,0,0,33.529879
10.867065,30.199628,0.0,0.19101017,0,303,10,0.822183,2277,2277.624,9.1778161,0,0,0,33.529879
10.866814,30.210495,0.0,0.1904772,0,303,10,0.8212384,2278,2278.624,9.1787607,0,0,0,33.529879
10.866501,30.221361,0.0,0.19006535,0,303,10,0.82029701,2279,2279.624,9.1797021,0,0,0,33.529879
10.866127,30.232228,0.0,0.18979747,0,303,10,0.81935796,2280,2280.624,9.1806411,0,0,0,33.529879
10.865558,30.243093,0.0,0.18977647,0,303,10,0.81841995,2281,2281.624,9.1815791,0,0,0,33.529879
10.864077,30.253958,0.0,0.19046566,0,303,10,0.81748032,2282,2282.624,9.1825187,0,0,0,33.529879
10.853922,30.264818,0.0,0.19717274,0,303,10,0.81651938,2283,2283.624,9.1834796,0,0,0,33.529879
10.859142,30.275673,0.0,0.19745391,0,303,10,0.8155228,2284,2284.624,9.1844762,0,0,0,33.529879
10.905024,30.286538,0.0,0.4962111,0,303,10,0.81427286,2285,2285.624,9.185724,0,0,0,33.529879
11.78717,30.29784,0.0,1.0,0,303,10,0.80813293,2286,2286.624,9.1918601,0,0,0,33.529879
12.766742,30.310119,0.0,1.0,0,303,10,0.80082554,2287,2287.624,9.1991669,0,0,0,33.529879
13.700221,30.323356,0.0,1.0,0,303,10,0.79295461,2288,2288.624,9.2070373,0,0,0,33.529879
14.518045,30.337495,0.0,0.61021848,0,303,10,0.78511066,2289,2289.624,9.2148845,0,0,0,33.529879
13.799918,30.351877,0.28875013,0.0,0,303,10,0.78490241,2290,2290.624,9.215098,0,0,0,33.529879
11.338655,30.364255,0.09561171,0.0,0,303,10,0.78526652,2291,2291.624,9.2147338,0,0,0,33.529879
10.326238,30.374969,0.0,0.0,0,303,10,0.78557929,2292,2292.624,9.214421,0,0,0,33.529879
10.036601,30.385112,0.0,0.35572421,0,303,10,0.78497164,2293,2293.624,9.2150264,0,0,0,33.529879
10.378048,30.395241,0.0,1.0,0,303,10,0.78095038,2294,2294.624,9.2190434,0,0,0,33.529879
11.10574,30.405985,0.0,1.0,0,303,10,0.77455791,2295,2295.624,9.2254355,0,0,0,33.529879
11.808741,30.417443,0.0,1.0,0,303,10,0.76774626,2296,2296.624,9.2322467,0,0,0,33.529879
12.487763,30.429593,0.0,1.0,0,303,10,0.76052773,2297,2297.624,9.2394649,0,0,0,33.529879
13.142924,30.44241,0.0,1.0,0,303,10,0.75291518,2298,2298.624,9.247077,0,0,0,33.529879
13.775435,30.455871,0.0,1.0,0,303,10,0.74492186,2299,2299.624,9.25507,0,0,0,33.529879
14.391835,30.469955,0.0,1.0,0,304,10,0.73655947,2300,2300.624,9.263432,0,0,0,33.529879
14.992155,30.484648,0.0,1.0,0,304,10,0.72783664,2301,2301.624,9.2721545,0,0,0,33.529879
15.577443,30.499934,0.0,1.0,0,304,10,0.71876303,2302,2302.624,9.2812277,0,0,0,33.529879
16.151445,30.515799,0.0,1.0,0,304,10,0.70934613,2303,2303.624,9.2906443,0,0,0,33.529879
16.717097,30.532234,0.0,1.0,0,304,10,0.69959164,2304,2304.624,9.3003984,0,0,0,33.529879
17.278038,30.549231,0.0,1.0,0,304,10,0.6895034,2305,2305.624,9.3104863,0,0,0,33.529879
17.835192,30.566788,0.0,1.0,0,304,10,0.67908337,2306,2306.624,9.320906,0,0,0,33.529879
18.397799,30.584903,0.0,1.0,0,305,10,0.66833215,2307,2307.624,9.3316569,0,0,0,33.529879
18.968196,30.603585,0.0,1.0,0,305,10,0.65724478,2308,2308.624,9.342744,0,0,0,33.529879
19.551416,30.622843,0.0,1.0,0,305,10,0.64581564,2309,2309.624,9.3541728,0,0,0,33.529879
20.145344,30.642692,0.0,1.0,0,305,10,0.63412152,2310,2310.624,9.3658668,0,0,0,33.529879
20.731026,30.66313,0.0,1.0,0,305,10,0.62241232,2311,2311.624,9.377576,0,0,0,33.529879
21.313549,30.684152,0.0,1.0,0,305,10,0.6107031,2312,2312.624,9.3892852,0,0,0,33.529879
21.895815,30.705757,0.0,1.0,0,306,10,0.59899339,2313,2313.624,9.4009949,0,0,0,33.529879
22.19155,30.727892,0.0,0.0,0,306,10,0.59079908,2314,2314.624,9.4092015,0,0,0,33.529879
20.708396,30.749645,0.24669313,0.0,0,305,10,0.5914395,2315,2315.624,9.4085611,0,0,0,33.529879
17.81656,30.768864,0.19364189,0.0,0,305,10,0.5919945,2316,2316.624,9.408006,0,0,0,33.529879
15.724658,30.785562,0.12089888,0.0,0,305,10,0.59247408,2317,2317.624,9.4075264,0,0,0,33.529879
14.342839,30.800552,0.076832482,0.0,0,305,10,0.59290341,2318,2318.624,9.407097,0,0,0,33.529879
13.389639,30.81439,0.050158034,0.0,0,305,10,0.59329915,2319,2319.624,9.4067012,0,0,0,33.529879
12.718928,30.827425,0.032112609,0.0,0,305,10,0.59367165,2320,2320.624,9.4063287,0,0,0,33.529879
12.268891,30.839899,0.013800129,0.0,0,304,10,0.59402808,2321,2321.624,9.4059723,0,0,0,33.529879
12.015137,30.85203,0.004581808,0.0,0,304,10,0.5943748,2322,2322.624,9.4056255,0,0,0,33.529879
11.853124,30.86396,0.006713418,0.0,0,304,10,0.59471579,2323,2323.624,9.4052846,0,0,0,33.529879
11.495577,30.87566,0.02793222,0.0,0,304,10,0.59504987,2324,2324.624,9.4049505,0,0,0,33.529879
11.245633,30.887006,0.004732439,0.0,0,304,10,0.59537405,2325,2325.624,9.4046263,0,0,0,33.529879
11.169322,30.898207,0.0,0.0,0,304,10,0.59569428,2326,2326.624,9.404306,0,0,0,33.529879
11.144702,30.909359,0.0,0.026177919,0,304,10,0.5959421,2327,2327.624,9.4040581,0,0,0,33.529879
11.165048,30.920512,0.0,0.03144631,0,304,10,0.5960677,2328,2328.624,9.4039324,0,0,0,33.529879
11.197648,30.931694,0.0,0.012415187,0,304,10,0.59623659,2329,2329.624,9.4037637,0,0,0,33.529879
11.222912,30.942904,0.002348352,0.0,0,303,10,0.59654332,2330,2330.624,9.403457,0,0,0,33.529879
11.185071,30.954113,0.009695401,0.0,0,303,10,0.59686391,2331,2331.624,9.4031364,0,0,0,33.529879
11.144624,30.965276,0.009250702,0.0,0,303,10,0.59718306,2332,2332.624,9.4028173,0,0,0,33.529879
11.125388,30.976409,0.009797967,0.0,0,303,10,0.59750135,2333,2333.624,9.402499,0,0,0,33.529879
11.116554,30.98753,0.011056782,0.0,0,303,10,0.59781923,2334,2334.624,9.4021811,0,0,0,33.529879
11.112253,30.998644,0.01248661,0.0,0,303,10,0.59813691,2335,2335.624,9.4018634,0,0,0,33.529879
11.109092,31.009755,0.013903028,0.0,0,303,10,0.59845446,2336,2336.624,9.4015459,0,0,0,33.529879
11.106268,31.020862,0.014996488,0.0,0,303,10,0.59877192,2337,2337.624,9.4012284,0,0,0,33.529879
11.104321,31.031967,0.015838842,0.0,0,302,10,0.5990893,2338,2338.624,9.400911,0,0,0,33.529879
11.102894,31.043071,0.016455925,0.0,0,302,10,0.59940663,2339,2339.624,9.4005937,0,0,0,33.529879
11.101668,31.054173,0.016823237,0.0,0,302,10,0.59972391,2340,2340.624,9.4002764,0,0,0,33.529879
11.101013,31.065274,0.016806348,0.0,0,302,10,0.60004117,2341,2341.624,9.3999591,0,0,0,33.529879
11.100971,31.076376,0.016696597,0.0,0,302,10,0.60035843,2342,2342.624,9.3996419,0,0,0,33.529879
11.100347,31.087476,0.016344454,0.0,0,302,10,0.60067569,2343,2343.624,9.3993246,0,0,0,33.529879
11.091008,31.098574,0.017720953,0.0,0,302,10,0.60099285,2344,2344.624,9.3990075,0,0,0,33.529879
11.069663,31.109654,0.016133104,0.0,0,302,10,0.60130949,2345,2345.624,9.3986908,0,0,0,33.529879
11.056406,31.120716,0.014993044,0.0,0,301,10,0.60162567,2346,2346.624,9.3983746,0,0,0,33.529879
11.025249,31.131759,0.015077236,0.0,0,301,10,0.60194128,2347,2347.624,9.398059,0,0,0,33.529879
10.993835,31.142768,0.012163799,0.0,0,301,10,0.60225595,2348,2348.624,9.3977444,0,0,0,33.529879
10.977393,31.153752,0.009460031,0.0,0,301,10,0.60257001,2349,2349.624,9.3974303,0,0,0,33.529879
10.979701,31.164724,0.0,0.0,0,301,10,0.60288372,2350,2350.624,9.3971166,0,0,0,33.529879
11.342497,31.175801,0.0,0.77137839,0,301,10,0.60138719,2351,2351.624,9.3986076,0,0,0,33.529879
12.571436,31.187748,0.0,1.0,0,301,10,0.5944108,2352,2352.624,9.4055817,0,0,0,33.529879
13.787431,31.20093,0.0,1.0,0,301,10,0.58657131,2353,2353.624,9.4134205,0,0,0,33.529879
14.952657,31.215304,0.0,1.0,0,301,10,0.57802893,2354,2354.624,9.4219622,0,0,0,33.529879
16.062737,31.230816,0.0,1.0,0,301,10,0.56881391,2355,2355.624,9.4311765,0,0,0,33.529879
17.120654,31.247411,0.0,1.0,0,302,10,0.55895787,2356,2356.624,9.441032,0,0,0,33.529879
18.135068,31.265042,0.0,1.0,0,302,10,0.54848892,2357,2357.624,9.4515003,0,0,0,33.529879
19.110758,31.283667,0.0,1.0,0,302,10,0.537431,2358,2358.624,9.4625577,0,0,0,33.529879
20.047652,31.30325,0.0,1.0,0,302,10,0.52583917,2359,2359.624,9.4741491,0,0,0,33.529879
20.919706,31.323738,0.0,1.0,0,302,10,0.51412888,2360,2360.624,9.4858594,0,0,0,33.529879
21.738863,31.345071,0.0,1.0,0,303,10,0.50241905,2361,2361.624,9.4975692,0,0,0,33.529879
22.517643,31.367202,0.0,1.0,0,303,10,0.49070918,2362,2362.624,9.5092791,0,0,0,33.529879
23.273106,31.390098,0.0,1.0,0,303,10,0.478999,2363,2363.624,9.5209893,0,0,0,33.529879
24.021411,31.413745,0.0,1.0,0,303,10,0.46728836,2364,2364.624,9.5326999,0,0,0,33.529879
24.778047,31.438143,0.0,1.0,0,303,10,0.4555772,2365,2365.624,9.5444111,0,0,0,33.529879
25.536985,31.463301,0.0,1.0,0,303,10,0.44386543,2366,2366.624,9.5561229,0,0,0,33.529879
25.940175,31.489142,0.0,0.0,0,303,10,0.43680345,2367,2367.624,9.5631973,0,0,0,33.529879
24.52501,31.514664,0.20326433,0.0,0,303,10,0.43754089,2368,2368.624,9.5624598,0,0,0,33.529879
22.099042,31.537996,0.21352985,0.0,0,303,10,0.43820719,2369,2369.624,9.5617934,0,0,0,33.529879
19.503855,31.5588,0.20962949,0.0,0,302,10,0.43879846,2370,2370.624,9.5612021,0,0,0,33.529879
17.135926,31.577082,0.16319179,0.0,0,302,10,0.43931747,2371,2371.624,9.560683,0,0,0,33.529879
15.327703,31.593265,0.10479668,0.0,0,302,10,0.43977735,2372,2372.624,9.5602231,0,0,0,33.529879
14.060633,31.607921,0.05989629,0.0,0,302,10,0.4401945,2373,2373.624,9.5598059,0,0,0,33.529879
13.180751,31.621516,0.029253681,0.0,0,302,10,0.44058194,2374,2374.624,9.5594184,0,0,0,33.529879
12.574265,31.634372,0.006587425,0.0,0,302,10,0.44094873,2375,2375.624,9.5590516,0,0,0,33.529879
12.126854,31.646715,0.0,0.0,0,302,10,0.44130113,2376,2376.624,9.5586992,0,0,0,33.529879
11.799189,31.65866,0.0,0.16604233,0,301,10,0.44108083,2377,2377.624,9.5589183,0,0,0,33.529879
11.651325,31.670377,0.0,0.25145835,0,301,10,0.43982418,2378,2378.624,9.5601744,0,0,0,33.529879
11.539521,31.681976,0.0,0.20340054,0,301,10,0.43843482,2379,2379.624,9.5615641,0,0,0,33.529879
11.329688,31.693417,0.0,0.1276592,0,301,10,0.43772305,2380,2380.624,9.5622764,0,0,0,33.529879
11.137619,31.704641,0.0,0.19365109,0,301,10,0.43703452,2381,2381.624,9.5629645,0,0,0,33.529879
11.081327,31.71574,0.0,0.26894933,0,301,10,0.43575237,2382,2382.624,9.5642461,0,0,0,33.529879
11.119939,31.726835,0.0,0.29334085,0,301,10,0.43413257,2383,2383.624,9.5658657,0,0,0,33.529879
11.195191,31.737992,0.0,0.27991511,0,301,10,0.43247678,2384,2384.624,9.5675216,0,0,0,33.529879
11.252477,31.749219,0.0,0.22575725,0,301,10,0.43106283,2385,2385.624,9.5689359,0,0,0,33.529879
11.260744,31.76048,0.0,0.17194179,0,301,10,0.43004026,2386,2386.624,9.5699589,0,0,0,33.529879
11.226375,31.771726,0.0,0.13368015,0,301,10,0.42934627,2387,2387.624,9.5706532,0,0,0,33.529879
11.17049,31.782926,0.0,0.12073727,0,301,10,0.42883091,2388,2388.624,9.5711686,0,0,0,33.529879
11.115284,31.794068,0.0,0.12552156,0,301,10,0.42833878,2389,2389.624,9.5716607,0,0,0,33.529879
11.075062,31.805161,0.0,0.14688289,0,300,10,0.42775939,2390,2390.624,9.57224,0,0,0,33.529879
11.05903,31.816226,0.0,0.17062867,0,300,10,0.42701223,2391,2391.624,9.5729869,0,0,0,33.529879
11.038373,31.827279,0.0,0.14469925,0,300,10,0.4262306,2392,2392.624,9.5737688,0,0,0,33.529879
10.948792,31.838277,0.0,0.11777562,0,300,10,0.42572585,2393,2393.624,9.5742737,0,0,0,33.529879
10.852206,31.849175,0.0,0.1486354,0,300,10,0.42519407,2394,2394.624,9.5748053,0,0,0,33.529879
10.808141,31.86,0.0,0.19080918,0,300,10,0.42438277,2395,2395.624,9.5756163,0,0,0,33.529879
10.808198,31.870806,0.0,0.21732758,0,300,10,0.42334052,2396,2396.624,9.5766584,0,0,0,33.529879
10.832324,31.881625,0.0,0.22711314,0,300,10,0.42217674,2397,2397.624,9.5778221,0,0,0,33.529879
10.865806,31.892474,0.0,0.22315788,0,300,10,0.42099403,2398,2398.624,9.5790048,0,0,0,33.529879
10.895776,31.903355,0.0,0.21000101,0,300,10,0.41987088,2399,2399.624,9.580128,0,0,0,33.529879
10.91174,31.91426,0.0,0.19615697,0,300,10,0.41884207,2400,2400.624,9.5811569,0,0,0,33.529879
10.913555,31.925174,0.0,0.18685416,0,300,10,0.41789206,2401,2401.624,9.582107,0,0,0,33.529879
10.907083,31.936085,0.0,0.18269581,0,300,10,0.41698714,2402,2402.624,9.583012,0,0,0,33.529879
10.898122,31.946987,0.0,0.18232594,0,299,10,0.41609677,2403,2403.624,9.5839023,0,0,0,33.529879
10.890251,31.957881,0.0,0.18410843,0,299,10,0.41520139,2404,2404.624,9.5847977,0,0,0,33.529879
10.885272,31.968769,0.0,0.18670015,0,299,10,0.41429084,2405,2405.624,9.5857082,0,0,0,33.529879
10.883361,31.979653,0.0,0.18889264,0,299,10,0.41336384,2406,2406.624,9.5866352,0,0,0,33.529879
10.883375,31.990536,0.0,0.19042608,0,299,10,0.41242489,2407,2407.624,9.5875742,0,0,0,33.529879
10.884905,32.00142,0.0,0.19079528,0,299,10,0.41147989,2408,2408.624,9.5885192,0,0,0,33.529879
10.88643,32.012306,0.0,0.19060302,0,299,10,0.41053424,2409,2409.624,9.5894648,0,0,0,33.529879
10.887422,32.023193,0.0,0.19044191,0,299,10,0.40958912,2410,2410.624,9.5904099,0,0,0,33.529879
10.88774,32.03408,0.0,0.19040317,0,299,10,0.40864476,2411,2411.624,9.5913543,0,0,0,33.529879
10.887431,32.044968,0.0,0.19067098,0,299,10,0.40769966,2412,2412.624,9.5922994,0,0,0,33.529879
10.886744,32.055855,0.0,0.1913128,0,299,10,0.40675146,2413,2413.624,9.5932476,0,0,0,33.529879
10.886014,32.066742,0.0,0.19223699,0,299,10,0.40579786,2414,2414.624,9.5942012,0,0,0,33.529879
10.885594,32.077627,0.0,0.19321315,0,299,10,0.40483766,2415,2415.624,9.5951614,0,0,0,33.529879
10.885705,32.088513,0.0,0.19396607,0,299,10,0.4038715,2416,2416.624,9.5961275,0,0,0,33.529879
10.88625,32.099399,0.0,0.19438482,0,298,10,0.40290134,2417,2417.624,9.5970977,0,0,0,33.529879
10.88691,32.110285,0.0,0.19454807,0,298,10,0.40192926,2418,2418.624,9.5980698,0,0,0,33.529879
10.887452,32.121173,0.0,0.19460719,0,298,10,0.40095643,2419,2419.624,9.5990426,0,0,0,33.529879
10.887603,32.13206,0.0,0.19472225,0,298,10,0.39998303,2420,2420.624,9.600016,0,0,0,33.529879
10.887876,32.142948,0.0,0.19472164,0,298,10,0.39900905,2421,2421.624,9.60099,0,0,0,33.529879
10.888584,32.153836,0.0,0.19434359,0,298,10,0.39803628,2422,2422.624,9.6019627,0,0,0,33.529879
10.889423,32.164725,0.0,0.19361695,0,298,10,0.39706733,2423,2423.624,9.6029317,0,0,0,33.529879
10.890013,32.175615,0.0,0.1927577,0,298,10,0.39610386,2424,2424.624,9.6038952,0,0,0,33.529879
10.890236,32.186505,0.0,0.19194538,0,298,10,0.39514611,2425,2425.624,9.6048529,0,0,0,33.529879
10.890172,32.197395,0.0,0.19124926,0,298,10,0.39419349,2426,2426.624,9.6058056,0,0,0,33.529879
10.889941,32.208285,0.0,0.19068348,0,298,10,0.39324517,2427,2427.624,9.6067539,0,0,0,33.529879
10.889634,32.219175,0.0,0.19024213,0,298,10,0.39230028,2428,2428.624,9.6076988,0,0,0,33.529879
10.889275,32.230065,0.0,0.18993596,0,298,10,0.39135797,2429,2429.624,9.6086411,0,0,0,33.529879
10.888763,32.240954,0.0,0.18985167,0,298,10,0.39041707,2430,2430.624,9.609582,0,0,0,33.529879
10.887682,32.251842,0.0,0.19026152,0,297,10,0.38947541,2431,2431.624,9.6105237,0,0,0,33.529879
10.879427,32.262727,0.0,0.19541495,0,297,10,0.38851999,2432,2432.624,9.611479,0,0,0,33.529879
10.87959,32.273603,0.0,0.19843273,0,297,10,0.38752218,2433,2433.624,9.6124768,0,0,0,33.529879
10.887276,32.284488,0.0,0.19610916,0,297,10,0.38653303,2434,2434.624,9.613466,0,0,0,33.529879
11.092155,32.295411,0.0,0.83987073,0,297,10,0.38441574,2435,2435.624,9.6155788,0,0,0,33.529879
12.069475,32.306988,0.0,1.0,0,297,10,0.37759822,2436,2436.624,9.6223946,0,0,0,33.529879
13.018994,32.319536,0.0,1.0,0,297,10,0.37014653,2437,2437.624,9.6298457,0,0,0,33.529879
13.91991,32.333009,0.0,1.0,0,298,10,0.36214811,2438,2438.624,9.6378436,0,0,0,33.529879
14.471404,32.347306,0.0,0.0,0,298,10,0.35597164,2439,2439.624,9.6440288,0,0,0,33.529879
12.622131,32.361233,0.22023394,0.0,0,297,10,0.35637663,2440,2440.624,9.6436237,0,0,0,33.529879
10.739586,32.372785,0.087169831,0.0,0,297,10,0.35671008,2441,2441.624,9.6432902,0,0,0,33.529879
9.9086929,32.38303,0.0,0.0,0,297,10,0.35700524,2442,2442.624,9.642995,0,0,0,33.529879
9.5512576,32.39273,0.0,0.2748792,0,297,10,0.35670839,2443,2443.624,9.6432903,0,0,0,33.529879
9.9364824,32.402378,0.0,1.0,0,297,10,0.35264138,2444,2444.624,9.6473527,0,0,0,33.529879
10.653579,32.412675,0.0,1.0,0,297,10,0.34652705,2445,2445.624,9.6534666,0,0,0,33.529879
11.348186,32.423677,0.0,1.0,0,297,10,0.33999637,2446,2446.624,9.6599969,0,0,0,33.529879
12.020963,32.435363,0.0,1.0,0,298,10,0.33306157,2447,2447.624,9.6669313,0,0,0,33.529879
12.672979,32.447712,0.0,1.0,0,298,10,0.32573482,2448,2448.624,9.6742577,0,0,0,33.529879
13.305071,32.460702,0.0,1.0,0,298,10,0.31802777,2449,2449.624,9.6819643,0,0,0,33.529879
13.916798,32.474314,0.0,1.0,0,298,10,0.30995185,2450,2450.624,9.6900399,0,0,0,33.529879
14.515866,32.488531,0.0,1.0,0,298,10,0.30151775,2451,2451.624,9.6984736,0,0,0,33.529879
15.103919,32.503342,0.0,1.0,0,298,10,0.29273211,2452,2452.624,9.7072589,0,0,0,33.529879
15.680435,32.518734,0.0,1.0,0,298,10,0.28360146,2453,2453.624,9.7163892,0,0,0,33.529879
16.249763,32.5347,0.0,1.0,0,298,10,0.2741314,2454,2454.624,9.725859,0,0,0,33.529879
16.815137,32.551232,0.0,1.0,0,299,10,0.26432513,2455,2455.624,9.7356649,0,0,0,33.529879
17.379936,32.568329,0.0,1.0,0,299,10,0.25418396,2456,2456.624,9.7458057,0,0,0,33.529879
17.944451,32.585991,0.0,1.0,0,299,10,0.24370754,2457,2457.624,9.7562818,0,0,0,33.529879
18.518921,32.604221,0.0,1.0,0,299,10,0.2328944,2458,2458.624,9.7670946,0,0,0,33.529879
19.107182,32.623033,0.0,1.0,0,299,10,0.22173641,2459,2459.624,9.7782523,0,0,0,33.529879
19.713257,32.642441,0.0,1.0,0,299,10,0.21022467,2460,2460.624,9.7897636,0,0,0,33.529879
20.326854,32.662461,0.0,1.0,0,300,10,0.19851674,2461,2461.624,9.8014715,0,0,0,33.529879
20.933533,32.683092,0.0,1.0,0,300,10,0.18680883,2462,2462.624,9.8131795,0,0,0,33.529879
21.536566,32.704327,0.0,1.0,0,300,10,0.17510087,2463,2463.624,9.8248874,0,0,0,33.529879
22.138094,32.726164,0.0,1.0,0,300,10,0.16339258,2464,2464.624,9.8365957,0,0,0,33.529879
22.738804,32.748602,0.0,0.92924673,0,300,10,0.15168372,2465,2465.624,9.8483046,0,0,0,33.529879
23.199973,32.771604,0.0,0.56724888,0,300,10,0.14165392,2466,2466.624,9.8583386,0,0,0,33.529879
23.253502,32.79486,0.0,0.2558345,0,300,10,0.13666067,2467,2467.624,9.8633364,0,0,0,33.529879
23.105007,32.818043,0.0,0.13414483,0,300,10,0.13457031,2468,2468.624,9.8654285,0,0,0,33.529879
22.545464,32.840972,0.16955379,0.0,0,300,10,0.13501934,2469,2469.624,9.8649813,0,0,0,33.529879
19.762727,32.862195,0.23964998,0.0,0,300,10,0.13561849,2470,2470.624,9.8643821,0,0,0,33.529879
17.236438,32.880658,0.18863521,0.0,0,299,10,0.13614044,2471,2471.624,9.86386,0,0,0,33.529879
15.855986,32.897077,0.067825195,0.0,0,299,10,0.13660638,2472,2472.624,9.8633941,0,0,0,33.529879
15.028407,32.912521,0.072719255,0.0,0,299,10,0.13704537,2473,2473.624,9.8629551,0,0,0,33.529879
14.171897,32.927123,0.076959118,0.0,0,299,10,0.13746047,2474,2474.624,9.8625399,0,0,0,33.529879
13.350252,32.940876,0.069875154,0.0,0,299,10,0.1378516,2475,2475.624,9.8621488,0,0,0,33.529879
12.685904,32.953878,0.054653897,0.0,0,299,10,0.13822167,2476,2476.624,9.8617787,0,0,0,33.529879
12.231292,32.966317,0.035656257,0.0,0,299,10,0.13857601,2477,2477.624,9.8614243,0,0,0,33.529879
11.975336,32.978409,0.026079481,0.0,0,299,10,0.13892075,2478,2478.624,9.8610796,0,0,0,33.529879
