Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
14.107997,21.74312,0.069568061,0.0,0,370,12,3.9343145,1647,1647.624,8.0656859,0,0,0,40.163685
13.217762,21.756757,0.044198448,0.0,0,370,12,3.9347064,1648,1648.624,8.065294,0,0,0,40.163685
12.591752,21.769644,0.026275957,0.0,0,370,12,3.9350766,1649,1649.624,8.0649238,0,0,0,40.163685
12.182661,21.782011,0.006841274,0.0,0,370,12,3.9354322,1650,1650.624,8.0645682,0,0,0,40.163685
11.9452,21.794068,0.0,0.0,0,370,12,3.9357793,1651,1651.624,8.064221,0,0,0,40.163685
11.758685,21.805915,0.0,0.042123156,0,369,12,3.9359546,1652,1652.624,8.0640454,0,0,0,40.163685
11.565254,21.817583,0.0,0.0,0,369,12,3.9361921,1653,1653.624,8.0638082,0,0,0,40.163685
11.193067,21.828986,0.016381024,0.0,0,369,12,3.9365213,1654,1654.624,8.063479,0,0,0,40.163685
10.878481,21.840005,0.0,0.0,0,369,12,3.9368392,1655,1655.624,8.0631612,0,0,0,40.163685
10.734752,21.85079,0.0,0.18865595,0,369,12,3.9364313,1656,1656.624,8.0635677,0,0,0,40.163685
10.796054,21.861544,0.0,0.30375897,0,368,12,3.9349584,1657,1657.624,8.0650399,0,0,0,40.163685
10.939759,21.872409,0.0,0.32906057,0,368,12,3.9330833,1658,1658.624,8.0669147,0,0,0,40.163685
11.08229,21.883422,0.0,0.30557054,0,368,12,3.93124,1659,1659.624,8.0687583,0,0,0,40.163685
11.186054,21.89456,0.0,0.2617717,0,368,12,3.9296574,1660,1660.624,8.0703411,0,0,0,40.163685
11.244672,21.905779,0.0,0.22092068,0,368,12,3.9283665,1661,1661.624,8.0716323,0,0,0,40.163685
11.261063,21.917035,0.0,0.190647,0,368,12,3.9273212,1662,1662.624,8.0726778,0,0,0,40.163685
11.249272,21.928292,0.0,0.17504009,0,368,12,3.9264256,1663,1663.624,8.0735736,0,0,0,40.163685
11.226165,21.93953,0.0,0.17145412,0,368,12,3.9255854,1664,1664.624,8.0744138,0,0,0,40.163685
11.204099,21.950745,0.0,0.17718058,0,367,12,3.9247332,1665,1665.624,8.0752659,0,0,0,40.163685
11.1936,21.961942,0.0,0.1870841,0,367,12,3.9238126,1666,1666.624,8.0761865,0,0,0,40.163685
11.193268,21.973135,0.0,0.19341955,0,367,12,3.9228367,1667,1667.624,8.0771623,0,0,0,40.163685
11.198412,21.984331,0.0,0.19607286,0,367,12,3.9218322,1668,1668.624,8.0781667,0,0,0,40.163685
11.204495,21.995532,0.0,0.19640209,0,367,12,3.9208201,1669,1669.624,8.0791788,0,0,0,40.163685
11.210801,22.00674,0.0,0.19403833,0,367,12,3.9198153,1670,1670.624,8.0801837,0,0,0,40.163685
11.202755,22.01795,0.0,0.17040944,0,367,12,3.9189043,1671,1671.624,8.0810949,0,0,0,40.163685
11.161903,22.029134,0.0,0.15006652,0,366,12,3.9181787,1672,1672.624,8.0818206,0,0,0,40.163685
11.10904,22.04027,0.0,0.1503176,0,366,12,3.9175053,1673,1673.624,8.082494,0,0,0,40.163685
11.064112,22.051355,0.0,0.16277557,0,366,12,3.9167758,1674,1674.624,8.0832235,0,0,0,40.163685
11.036759,22.062404,0.0,0.17874439,0,366,12,3.9159412,1675,1675.624,8.084058,0,0,0,40.163685
11.026831,22.073434,0.0,0.19178576,0,366,12,3.9150068,1676,1676.624,8.0849922,0,0,0,40.163685
11.029175,22.084462,0.0,0.1996173,0,366,12,3.9140042,1677,1677.624,8.0859948,0,0,0,40.163685
11.037581,22.095495,0.0,0.20246523,0,366,12,3.912969,1678,1678.624,8.0870299,0,0,0,40.163685
11.046948,22.106537,0.0,0.20201209,0,365,12,3.9119291,1679,1679.624,8.0880699,0,0,0,40.163685
11.054203,22.117588,0.0,0.19985498,0,365,12,3.9109,1680,1680.624,8.089099,0,0,0,40.163685
11.058146,22.128644,0.0,0.1975303,0,365,12,3.9098872,1681,1681.624,8.0901118,0,0,0,40.163685
11.059297,22.139703,0.0,0.19578252,0,365,12,3.9088881,1682,1682.624,8.091111,0,0,0,40.163685
11.059166,22.150763,0.0,0.19452203,0,365,12,3.9078988,1683,1683.624,8.0921002,0,0,0,40.163685
11.058583,22.161821,0.0,0.19360459,0,365,12,3.9069169,1684,1684.624,8.0930821,0,0,0,40.163685
11.057882,22.17288,0.0,0.19295348,0,365,12,3.9059401,1685,1685.624,8.0940589,0,0,0,40.163685
11.05725,22.183937,0.0,0.19248038,0,364,12,3.904967,1686,1686.624,8.095032,0,0,0,40.163685
11.0568,22.194994,0.0,0.19208471,0,364,12,3.9039968,1687,1687.624,8.0960022,0,0,0,40.163685
11.05654,22.206051,0.0,0.19170157,0,364,12,3.9030293,1688,1688.624,8.0969697,0,0,0,40.163685
11.056402,22.217107,0.0,0.19131619,0,364,12,3.9020644,1689,1689.624,8.0979346,0,0,0,40.163685
11.056274,22.228164,0.0,0.19096688,0,364,12,3.9011021,1690,1690.624,8.098897,0,0,0,40.163685
11.055969,22.23922,0.0,0.19078552,0,364,12,3.9001415,1691,1691.624,8.0998575,0,0,0,40.163685
11.055124,22.250275,0.0,0.19102691,0,364,12,3.8991807,1692,1692.624,8.1008184,0,0,0,40.163685
11.047775,22.261328,0.0,0.19542938,0,363,12,3.898206,1693,1693.624,8.101793,0,0,0,40.163685
11.045247,22.272372,0.0,0.19984008,0,363,12,3.8971856,1694,1694.624,8.1028134,0,0,0,40.163685
11.053749,22.283422,0.0,0.19737925,0,363,12,3.8961752,1695,1695.624,8.1038238,0,0,0,40.163685
11.062919,22.294481,0.0,0.1921095,0,363,12,3.895189,1696,1696.624,8.10481,0,0,0,40.163685
11.058903,22.305543,0.0,0.19213987,0,363,12,3.8942257,1697,1697.624,8.1057733,0,0,0,40.163685
11.033006,22.316591,0.0,0.20764887,0,363,12,3.8932015,1698,1698.624,8.1067974,0,0,0,40.163685
10.999617,22.327607,0.0,0.23758489,0,363,12,3.8920077,1699,1699.624,8.107991,0,0,0,40.163685
10.973901,22.338593,0.0,0.27429571,0,363,12,3.8905771,1700,1700.624,8.1094213,0,0,0,40.163685
10.961682,22.349559,0.0,0.31081021,0,362,12,3.8888937,1701,1701.624,8.1111045,0,0,0,40.163685
10.961756,22.36052,0.0,0.34306242,0,362,12,3.886977,1702,1702.624,8.113021,0,0,0,40.163685
10.969792,22.371486,0.0,0.36981511,0,362,12,3.8848615,1703,1703.624,8.1151363,0,0,0,40.163685
10.981091,22.382461,0.0,0.39157216,0,362,12,3.8825828,1704,1704.624,8.1174149,0,0,0,40.163685
10.992186,22.393448,0.0,0.40960629,0,362,12,3.8801696,1705,1705.624,8.119828,0,0,0,40.163685
11.372807,22.404547,0.0,1.0,0,362,12,3.8750216,1706,1706.624,8.1249715,0,0,0,40.163685
12.075805,22.416273,0.0,1.0,0,362,12,3.8679648,1707,1707.624,8.132028,0,0,0,40.163685
12.7536,22.428689,0.0,1.0,0,362,12,3.860519,1708,1708.624,8.1394734,0,0,0,40.163685
13.4068,22.441771,0.0,1.0,0,363,12,3.8526904,1709,1709.624,8.1473016,0,0,0,40.163685
14.03961,22.455495,0.0,1.0,0,363,12,3.8444878,1710,1710.624,8.1555039,0,0,0,40.163685
14.655021,22.469844,0.0,1.0,0,363,12,3.8359195,1711,1711.624,8.1640718,0,0,0,40.163685
15.252435,22.484799,0.0,1.0,0,363,12,3.8269944,1712,1712.624,8.1729965,0,0,0,40.163685
15.835409,22.500343,0.0,1.0,0,363,12,3.8177216,1713,1713.624,8.182269,0,0,0,40.163685
16.40684,22.516465,0.0,1.0,0,363,12,3.8081079,1714,1714.624,8.1918823,0,0,0,40.163685
16.970033,22.533154,0.0,1.0,0,363,12,3.7981587,1715,1715.624,8.2018312,0,0,0,40.163685
17.528586,22.550403,0.0,1.0,0,364,12,3.7878775,1716,1716.624,8.2121121,0,0,0,40.163685
18.08355,22.568209,0.0,1.0,0,364,12,3.7772662,1717,1717.624,8.222723,0,0,0,40.163685
18.646017,22.586573,0.0,1.0,0,364,12,3.7663235,1718,1718.624,8.2336653,0,0,0,40.163685
19.2154,22.605502,0.0,1.0,0,364,12,3.7550448,1719,1719.624,8.2449438,0,0,0,40.163685
19.798942,22.625008,0.0,1.0,0,364,12,3.7434286,1720,1720.624,8.2565597,0,0,0,40.163685
20.381694,22.645099,0.0,1.0,0,365,12,3.7317047,1721,1721.624,8.2682836,0,0,0,40.163685
20.956856,22.665768,0.0,1.0,0,365,12,3.7199842,1722,1722.624,8.2800041,0,0,0,40.163685
21.530652,22.687011,0.0,1.0,0,365,12,3.708266,1723,1723.624,8.2917223,0,0,0,40.163685
22.105423,22.708829,0.0,1.0,0,365,12,3.6965487,1724,1724.624,8.3034396,0,0,0,40.163685
22.681978,22.731222,0.0,0.99991012,0,365,12,3.6848314,1725,1725.624,8.3151568,0,0,0,40.163685
23.226717,22.754189,0.0,0.71249315,0,365,12,3.6737323,1726,1726.624,8.3262586,0,0,0,40.163685
23.380438,22.777532,0.0,0.30494111,0,365,12,3.6678644,1727,1727.624,8.3321324,0,0,0,40.163685
23.187614,22.800831,0.0,0.13756819,0,365,12,3.6661974,1728,1728.624,8.3338015,0,0,0,40.163685
23.040541,22.823927,0.0,0.25906513,0,365,12,3.6641655,1729,1729.624,8.3358313,0,0,0,40.163685
23.181993,22.84701,0.0,0.4904983,0,365,12,3.6592265,1730,1730.624,8.3407668,0,0,0,40.163685
23.685026,22.870412,0.0,0.74845645,0,365,12,3.6504547,1731,1731.624,8.3495346,0,0,0,40.163685
24.473693,22.894483,0.0,1.0,0,365,12,3.6387593,1732,1732.624,8.361229,0,0,0,40.163685
25.291921,22.919364,0.0,1.0,0,365,12,3.6269954,1733,1733.624,8.3729929,0,0,0,40.163685
26.071842,22.945064,0.0,0.46049975,0,365,12,3.616388,1734,1734.624,8.383607,0,0,0,40.163685
25.909566,22.971155,0.18476278,0.0,0,364,12,3.6168498,1735,1735.624,8.3831511,0,0,0,40.163685
23.663877,22.995933,0.20535553,0.0,0,364,12,3.6176409,1736,1736.624,8.3823599,0,0,0,40.163685
21.281128,23.018428,0.23422784,0.0,0,364,12,3.6183231,1737,1737.624,8.3816775,0,0,0,40.163685
18.782346,23.038456,0.22933014,0.0,0,363,12,3.6189117,1738,1738.624,8.3810888,0,0,0,40.163685
16.577645,23.056096,0.18627001,0.0,0,363,12,3.6194218,1739,1739.624,8.3805787,0,0,0,40.163685
14.927553,23.071802,0.13719168,0.0,0,363,12,3.6198729,1740,1740.624,8.3801275,0,0,0,40.163685
13.768202,23.086116,0.10054805,0.0,0,362,12,3.6202833,1741,1741.624,8.3797171,0,0,0,40.163685
12.954522,23.099454,0.075142674,0.0,0,362,12,3.6206656,1742,1742.624,8.3793348,0,0,0,40.163685
12.374585,23.112103,0.057195303,0.0,0,362,12,3.6210285,1743,1743.624,8.3789719,0,0,0,40.163685
11.994926,23.12427,0.037158972,0.0,0,362,12,3.6213781,1744,1744.624,8.3786222,0,0,0,40.163685
11.811579,23.136157,0.018831253,0.0,0,362,12,3.6217204,1745,1745.624,8.3782799,0,0,0,40.163685
11.750444,23.147934,0.017443367,0.0,0,361,12,3.62206,1746,1746.624,8.3779403,0,0,0,40.163685
11.480466,23.159578,0.040656077,0.0,0,361,12,3.6223951,1747,1747.624,8.3776053,0,0,0,40.163685
11.247052,23.170919,0.014797855,0.0,0,361,12,3.6227216,1748,1748.624,8.3772787,0,0,0,40.163685
11.177795,23.182125,0.004761124,0.0,0,361,12,3.6230449,1749,1749.624,8.3769555,0,0,0,40.163685
11.171742,23.193298,0.0,0.0,0,361,12,3.6233675,1750,1750.624,8.3766329,0,0,0,40.163685
11.153571,23.204462,0.0,0.011557871,0,360,12,3.6236603,1751,1751.624,8.3763399,0,0,0,40.163685
11.128006,23.215602,0.0,0.039598498,0,360,12,3.6238047,1752,1752.624,8.3761954,0,0,0,40.163685
11.106104,23.226719,0.0,0.070413912,0,360,12,3.623756,1753,1753.624,8.3762438,0,0,0,40.163685
11.093821,23.237818,0.0,0.10214109,0,360,12,3.6234866,1754,1754.624,8.3765131,0,0,0,40.163685
11.092393,23.24891,0.0,0.13036496,0,360,12,3.6230104,1755,1755.624,8.376989,0,0,0,40.163685
11.099194,23.260006,0.0,0.15316846,0,360,12,3.6223613,1756,1756.624,8.377638,0,0,0,40.163685
11.11044,23.27111,0.0,0.1704874,0,360,12,3.6215776,1757,1757.624,8.3784216,0,0,0,40.163685
11.115925,23.282225,0.0,0.17083073,0,359,12,3.6207424,1758,1758.624,8.3792568,0,0,0,40.163685
11.108494,23.293338,0.0,0.17518093,0,359,12,3.6199003,1759,1759.624,8.3800989,0,0,0,40.163685
11.099061,23.304441,0.0,0.18415121,0,359,12,3.6190067,1760,1760.624,8.3809924,0,0,0,40.163685
11.093722,23.315537,0.0,0.19360692,0,359,12,3.6180475,1761,1761.624,8.3819515,0,0,0,40.163685
11.094288,23.326631,0.0,0.20072128,0,359,12,3.6170318,1762,1762.624,8.3829672,0,0,0,40.163685
11.099974,23.337727,0.0,0.20406874,0,359,12,3.6159819,1763,1763.624,8.384017,0,0,0,40.163685
11.108991,23.348832,0.0,0.20344511,0,359,12,3.6149254,1764,1764.624,8.3850735,0,0,0,40.163685
11.119413,23.359946,0.0,0.19825879,0,358,12,3.6138911,1765,1765.624,8.3861079,0,0,0,40.163685
11.129022,23.37107,0.0,0.18957171,0,358,12,3.6129086,1766,1766.624,8.3870904,0,0,0,40.163685
11.137541,23.382204,0.0,0.17837778,0,358,12,3.6119969,1767,1767.624,8.3880022,0,0,0,40.163685
11.145242,23.393345,0.0,0.1648681,0,358,12,3.6111726,1768,1768.624,8.3888266,0,0,0,40.163685
11.152524,23.404494,0.0,0.14905055,0,358,12,3.6104516,1769,1769.624,8.3895477,0,0,0,40.163685
11.159742,23.41565,0.0,0.13083036,0,358,12,3.6098506,1770,1770.624,8.3901489,0,0,0,40.163685
11.166933,23.426813,0.0,0.1101843,0,358,12,3.6093866,1771,1771.624,8.390613,0,0,0,40.163685
11.17111,23.437983,0.0,0.088346721,0,358,12,3.6090718,1772,1772.624,8.3909279,0,0,0,40.163685
11.166387,23.449153,0.0,0.06603911,0,357,12,3.6089138,1773,1773.624,8.3910861,0,0,0,40.163685
11.151677,23.460312,0.0,0.050131306,0,357,12,3.6088868,1774,1774.624,8.3911133,0,0,0,40.163685
11.689902,23.471612,0.0,1.0,0,357,12,3.6049583,1775,1775.624,8.3950346,0,0,0,40.163685
12.846921,23.48388,0.0,1.0,0,357,12,3.5975317,1776,1776.624,8.4024606,0,0,0,40.163685
13.994564,23.497302,0.0,1.0,0,357,12,3.5894487,1777,1777.624,8.4105429,0,0,0,40.163685
15.125377,23.511863,0.0,1.0,0,358,12,3.5807051,1778,1778.624,8.4192858,0,0,0,40.163685
16.22719,23.527541,0.0,1.0,0,358,12,3.5713076,1779,1779.624,8.4286827,0,0,0,40.163685
17.290361,23.544303,0.0,1.0,0,358,12,3.561274,1780,1780.624,8.4387157,0,0,0,40.163685
18.305221,23.562105,0.0,1.0,0,358,12,3.5506286,1781,1781.624,8.4493604,0,0,0,40.163685
19.256151,23.580891,0.0,1.0,0,358,12,3.5394045,1782,1782.624,8.460584,0,0,0,40.163685
20.116837,23.600587,0.0,1.0,0,358,12,3.5277218,1783,1783.624,8.4722665,0,0,0,40.163685
20.871712,23.621088,0.0,1.0,0,359,12,3.5159957,1784,1784.624,8.4839926,0,0,0,40.163685
21.541045,23.6423,0.0,1.0,0,359,12,3.5042744,1785,1785.624,8.4957139,0,0,0,40.163685
22.149661,23.664149,0.0,1.0,0,359,12,3.4925555,1786,1786.624,8.5074328,0,0,0,40.163685
22.735376,23.686592,0.0,1.0,0,359,12,3.4808377,1787,1787.624,8.5191505,0,0,0,40.163685
23.319911,23.709618,0.0,1.0,0,359,12,3.46912,1788,1788.624,8.5308683,0,0,0,40.163685
23.93639,23.733243,0.0,1.0,0,359,12,3.4574023,1789,1789.624,8.542586,0,0,0,40.163685
24.580683,23.7575,0.0,0.76364716,0,360,12,3.4457862,1790,1790.624,8.5542036,0,0,0,40.163685
24.554939,23.782159,0.008661498,0.0,0,359,12,3.4438632,1791,1791.624,8.5561377,0,0,0,40.163685
20.39148,23.805077,0.45759976,0.0,0,359,12,3.4446138,1792,1792.624,8.5553868,0,0,0,40.163685
16.31214,23.823145,0.15757139,0.0,0,359,12,3.4451765,1793,1793.624,8.554824,0,0,0,40.163685
15.17757,23.838756,0.01324364,0.0,0,358,12,3.4456529,1794,1794.624,8.5543475,0,0,0,40.163685
14.820049,23.853743,0.0,0.018258092,0,358,12,3.446072,1795,1795.624,8.5539283,0,0,0,40.163685
14.608853,23.868442,0.0,0.16905726,0,358,12,3.445552,1796,1796.624,8.5544468,0,0,0,40.163685
14.610921,23.883029,0.0,0.37303833,0,358,12,3.4434726,1797,1797.624,8.5565243,0,0,0,40.163685
15.039406,23.897802,0.0,0.85849162,0,358,12,3.4380793,1798,1798.624,8.5619127,0,0,0,40.163685
15.987627,23.913307,0.0,1.0,0,358,12,3.4287466,1799,1799.624,8.5712438,0,0,0,40.163685
16.949707,23.929776,0.0,1.0,0,358,12,3.4188666,1800,1800.624,8.5811232,0,0,0,40.163685
17.903404,23.947203,0.0,1.0,0,358,12,3.4084366,1801,1801.624,8.5915527,0,0,0,40.163685
18.848514,23.965579,0.0,1.0,0,358,12,3.3974533,1802,1802.624,8.6025354,0,0,0,40.163685
19.784561,23.984896,0.0,1.0,0,359,12,3.3859206,1803,1803.624,8.6140677,0,0,0,40.163685
20.682821,24.005134,0.0,1.0,0,359,12,3.3741906,1804,1804.624,8.6257977,0,0,0,40.163685
21.510581,24.026241,0.0,0.82945518,0,359,12,3.3627142,1805,1805.624,8.6372757,0,0,0,40.163685
21.846436,24.047982,0.0,0.24296681,0,359,12,3.3567916,1806,1806.624,8.6432064,0,0,0,40.163685
21.547013,24.069703,0.008952422,0.0,0,359,12,3.3571516,1807,1807.624,8.6428491,0,0,0,40.163685
20.808689,24.090891,0.020733723,0.0,0,358,12,3.3578296,1808,1808.624,8.642171,0,0,0,40.163685
20.364305,24.111456,0.0,0.0,0,358,12,3.3584567,1809,1809.624,8.641544,0,0,0,40.163685
20.107775,24.13167,0.0,0.19612343,0,358,12,3.3576943,1810,1810.624,8.6423037,0,0,0,40.163685
20.079933,24.151749,0.0,0.3339681,0,357,12,3.3547313,1811,1811.624,8.6452651,0,0,0,40.163685
19.999568,24.17183,0.0,0.0,0,357,12,3.3529776,1812,1812.624,8.647023,0,0,0,40.163685
18.59808,24.191405,0.19830808,0.0,0,357,12,3.3535648,1813,1813.624,8.6464358,0,0,0,40.163685
16.37881,24.208852,0.14774079,0.0,0,357,12,3.3540736,1814,1814.624,8.6459268,0,0,0,40.163685
14.769984,24.224375,0.092869346,0.0,0,356,12,3.3545223,1815,1815.624,8.6454781,0,0,0,40.163685
13.319047,24.238386,0.058989111,0.0,0,356,12,3.3549245,1816,1816.624,8.6450759,0,0,0,40.163685
12.625287,24.2513,0.0,0.0,0,356,12,3.3552961,1817,1817.624,8.6447042,0,0,0,40.163685
12.374064,24.263799,0.0,0.017223831,0,356,12,3.3555754,1818,1818.624,8.6444248,0,0,0,40.163685
12.127215,24.276048,0.0,0.002627056,0,356,12,3.3559141,1819,1819.624,8.6440862,0,0,0,40.163685
11.923794,24.288068,0.0,0.045634507,0,355,12,3.3560128,1820,1820.624,8.6439872,0,0,0,40.163685
11.73655,24.299899,0.0,0.040762559,0,355,12,3.3560856,1821,1821.624,8.6439144,0,0,0,40.163685
11.508647,24.311528,0.0,0.008109939,0,355,12,3.3562797,1822,1822.624,8.6437205,0,0,0,40.163685
11.240451,24.322902,0.0,0.048825687,0,355,12,3.3564501,1823,1823.624,8.6435499,0,0,0,40.163685
11.043611,24.334033,0.0,0.17548634,0,355,12,3.3559783,1824,1824.624,8.6440208,0,0,0,40.163685
10.97447,24.345033,0.0,0.29136585,0,355,12,3.3546201,1825,1825.624,8.6453782,0,0,0,40.163685
10.992113,24.356011,0.0,0.36615332,0,355,12,3.3526344,1826,1826.624,8.6473634,0,0,0,40.163685
11.049348,24.36703,0.0,0.40501097,0,354,12,3.3502813,1827,1827.624,8.6497163,0,0,0,40.163685
11.110849,24.378111,0.0,0.41993738,0,354,12,3.3477547,1828,1828.624,8.6522428,0,0,0,40.163685
11.141185,24.389241,0.0,0.4009728,0,354,12,3.3452742,1829,1829.624,8.6547234,0,0,0,40.163685
11.137153,24.400382,0.0,0.40503398,0,354,12,3.3428403,1830,1830.624,8.6571572,0,0,0,40.163685
11.125838,24.411513,0.0,0.42177204,0,354,12,3.3403201,1831,1831.624,8.6596774,0,0,0,40.163685
11.118862,24.422635,0.0,0.44253437,0,354,12,3.3376645,1832,1832.624,8.6623328,0,0,0,40.163685
11.119574,24.433754,0.0,0.46195764,0,354,12,3.3348682,1833,1833.624,8.665129,0,0,0,40.163685
11.126523,24.444876,0.0,0.4776862,0,354,12,3.3319501,1834,1834.624,8.6680469,0,0,0,40.163685
11.136669,24.456008,0.0,0.48933895,0,354,12,3.3289376,1835,1835.624,8.6710593,0,0,0,40.163685
11.147194,24.46715,0.0,0.49756497,0,354,12,3.3258563,1836,1836.624,8.6741406,0,0,0,40.163685
11.156098,24.478301,0.0,0.50280566,0,354,12,3.3227268,1837,1837.624,8.67727,0,0,0,40.163685
11.162543,24.489461,0.0,0.50736613,0,354,12,3.3195646,1838,1838.624,8.6804322,0,0,0,40.163685
11.167582,24.500626,0.0,0.51093322,0,354,12,3.3163731,1839,1839.624,8.6836237,0,0,0,40.163685
11.171675,24.511796,0.0,0.51345461,0,354,12,3.31316,1840,1840.624,8.6868368,0,0,0,40.163685
11.175269,24.522969,0.0,0.51492392,0,354,12,3.3099328,1841,1841.624,8.6900639,0,0,0,40.163685
11.178709,24.534146,0.0,0.51526877,0,354,12,3.3066993,1842,1842.624,8.6932975,0,0,0,40.163685
11.182273,24.545327,0.0,0.51445335,0,354,12,3.3034672,1843,1843.624,8.6965295,0,0,0,40.163685
11.186032,24.556511,0.0,0.51226163,0,354,12,3.3002457,1844,1844.624,8.6997511,0,0,0,40.163685
11.18986,24.567699,0.0,0.50807954,0,354,12,3.2970452,1845,1845.624,8.7029517,0,0,0,40.163685
11.185082,24.578888,0.0,0.48749985,0,354,12,3.293935,1846,1846.624,8.706062,0,0,0,40.163685
11.16094,24.590062,0.0,0.47042614,0,354,12,3.290978,1847,1847.624,8.7090191,0,0,0,40.163685
11.131918,24.601208,0.0,0.46448902,0,354,12,3.2880984,1848,1848.624,8.7118987,0,0,0,40.163685
11.109709,24.612328,0.0,0.46347833,0,354,12,3.2852421,1849,1849.624,8.7147551,0,0,0,40.163685
11.098674,24.623432,0.0,0.46228547,0,354,12,3.2823946,1850,1850.624,8.7176025,0,0,0,40.163685
11.098147,24.634529,0.0,0.45769477,0,353,12,3.2795689,1851,1851.624,8.7204283,0,0,0,40.163685
11.104693,24.64563,0.0,0.44838474,0,353,12,3.2767934,1852,1852.624,8.7232038,0,0,0,40.163685
11.114402,24.65674,0.0,0.43459371,0,353,12,3.2740997,1853,1853.624,8.7258976,0,0,0,40.163685
11.124118,24.667859,0.0,0.4174117,0,353,12,3.2715148,1854,1854.624,8.7284827,0,0,0,40.163685
11.131402,24.678987,0.0,0.39853971,0,353,12,3.2690557,1855,1855.624,8.7309419,0,0,0,40.163685
11.135422,24.690121,0.0,0.37940964,0,353,12,3.2667287,1856,1856.624,8.733269,0,0,0,40.163685
11.13674,24.701257,0.0,0.36077503,0,353,12,3.2645326,1857,1857.624,8.7354652,0,0,0,40.163685
11.136258,24.712394,0.0,0.34200625,0,353,12,3.262465,1858,1858.624,8.737533,0,0,0,40.163685
11.132511,24.723528,0.0,0.32094817,0,353,12,3.2605381,1859,1859.624,8.73946,0,0,0,40.163685
11.124354,24.734657,0.0,0.30010896,0,353,12,3.2587597,1860,1860.624,8.7412386,0,0,0,40.163685
11.114515,24.745776,0.0,0.28242451,0,353,12,3.2571148,1861,1861.624,8.7428836,0,0,0,40.163685
11.106785,24.756887,0.0,0.26657883,0,353,12,3.2555848,1862,1862.624,8.7444137,0,0,0,40.163685
11.10176,24.767991,0.0,0.24779764,0,353,12,3.2541709,1863,1863.624,8.7458277,0,0,0,40.163685
11.091731,24.779088,0.0,0.22306141,0,353,12,3.2529208,1864,1864.624,8.7470781,0,0,0,40.163685
11.078004,24.790173,0.0,0.2037413,0,352,12,3.2518212,1865,1865.624,8.7481778,0,0,0,40.163685
11.066398,24.801245,0.0,0.18762846,0,352,12,3.2508411,1866,1866.624,8.749158,0,0,0,40.163685
11.059471,24.812308,0.0,0.17225441,0,352,12,3.2499683,1867,1867.624,8.7500308,0,0,0,40.163685
11.057104,24.823366,0.0,0.15620615,0,352,12,3.2492037,1868,1868.624,8.7507956,0,0,0,40.163685
11.057568,24.834423,0.0,0.13902145,0,352,12,3.2485543,1869,1869.624,8.7514451,0,0,0,40.163685
11.059004,24.845481,0.0,0.12100376,0,352,12,3.2480268,1870,1870.624,8.7519727,0,0,0,40.163685
11.06013,24.856541,0.0,0.10270615,0,352,12,3.2476249,1871,1871.624,8.7523748,0,0,0,40.163685
11.060425,24.867601,0.0,0.084629405,0,351,12,3.2473482,1872,1872.624,8.7526516,0,0,0,40.163685
11.059923,24.878661,0.0,0.067031519,0,351,12,3.247194,1873,1873.624,8.7528059,0,0,0,40.163685
11.05892,24.889721,0.0,0.049973832,0,351,12,3.2471585,1874,1874.624,8.7528415,0,0,0,40.163685
11.057759,24.900779,0.0,0.033386239,0,351,12,3.2472311,1875,1875.624,8.752769,0,0,0,40.163685
11.056708,24.911836,0.0,0.017136963,0,351,12,3.2474051,1876,1876.624,8.7525951,0,0,0,40.163685
11.055914,24.922893,0.0,0.001089808,0,351,12,3.247679,1877,1877.624,8.7523214,0,0,0,40.163685
11.057147,24.93395,0.003383138,0.0,0,351,12,3.2480001,1878,1878.624,8.7520003,0,0,0,40.163685
11.036694,24.944997,0.005109047,0.0,0,350,12,3.2483193,1879,1879.624,8.751681,0,0,0,40.163685
11.024331,24.956027,0.006125441,0.0,0,350,12,3.2486374,1880,1880.624,8.7513629,0,0,0,40.163685
11.018647,24.967048,0.007561726,0.0,0,350,12,3.248955,1881,1881.624,8.7510453,0,0,0,40.163685
11.016108,24.978065,0.009220862,0.0,0,350,12,3.2492723,1882,1882.624,8.7507281,0,0,0,40.163685
11.015006,24.989081,0.010964579,0.0,0,350,12,3.2495893,1883,1883.624,8.750411,0,0,0,40.163685
11.01426,25.000095,0.012563802,0.0,0,350,12,3.2499063,1884,1884.624,8.750094,0,0,0,40.163685
11.013526,25.011109,0.013931994,0.0,0,349,12,3.2502231,1885,1885.624,8.7497772,0,0,0,40.163685
11.012752,25.022122,0.015055936,0.0,0,349,12,3.2505399,1886,1886.624,8.7494604,0,0,0,40.163685
11.011914,25.033135,0.015927533,0.0,0,349,12,3.2508567,1887,1887.624,8.7491436,0,0,0,40.163685
11.011003,25.044146,0.016540022,0.0,0,349,12,3.2511733,1888,1888.624,8.748827,0,0,0,40.163685
11.010021,25.055157,0.016887943,0.0,0,349,12,3.25149,1889,1889.624,8.7485103,0,0,0,40.163685
11.008979,25.066166,0.016971767,0.0,0,349,12,3.2518066,1890,1890.624,8.7481938,0,0,0,40.163685
